dteday,instant,season,year,month,hour,holiday,weekday,workingday,weathersit,temp,atemp,humidity,windspeed,casual,registered,count
2011-05-24,3347,2,0,5,8,0,2,1,3,0.62,0.5758,0.83,0.2239,31,403,434
2011-05-24,3348,2,0,5,9,0,2,1,2,0.64,0.6061,0.73,0.194,27,111,138
2011-05-24,3349,2,0,5,10,0,2,1,1,0.7,0.6515,0.61,0.3284,18,90,108
2011-05-24,3350,2,0,5,11,0,2,1,1,0.74,0.6667,0.51,0.2239,33,142,175
2011-05-24,3351,2,0,5,12,0,2,1,1,0.76,0.6818,0.45,0.3881,41,129,170
2011-05-24,3352,2,0,5,13,0,2,1,1,0.78,0.697,0.46,0.2537,38,152,190
2011-05-24,3353,2,0,5,14,0,2,1,1,0.78,0.697,0.46,0.2836,27,126,153
2011-05-24,3354,2,0,5,15,0,2,1,3,0.74,0.6818,0.55,0.4179,59,129,188
2011-05-24,3355,2,0,5,16,0,2,1,1,0.66,0.6212,0.69,0.194,52,225,277
2011-05-24,3356,2,0,5,17,0,2,1,1,0.7,0.6515,0.61,0.1045,56,492,548
2011-05-24,3357,2,0,5,18,0,2,1,1,0.7,0.6515,0.7,0.194,74,490,564
2011-05-24,3358,2,0,5,19,0,2,1,1,0.66,0.6212,0.74,0.194,45,310,355
2011-05-24,3359,2,0,5,20,0,2,1,1,0.66,0.6212,0.74,0.0896,39,241,280
2011-05-24,3360,2,0,5,21,0,2,1,1,0.64,0.5909,0.78,0.0896,21,168,189
2011-05-24,3361,2,0,5,22,0,2,1,3,0.62,0.5606,0.88,0.2239,26,115,141
2011-05-24,3362,2,0,5,23,0,2,1,3,0.66,0.6212,0.74,0.1642,13,53,66
2011-05-25,3363,2,0,5,0,0,3,1,3,0.6,0.5606,0.83,0.2239,3,32,35
2011-05-25,3364,2,0,5,1,0,3,1,3,0.58,0.5455,0.83,0.194,6,2,8
2011-05-25,3365,2,0,5,2,0,3,1,2,0.56,0.5303,0.94,0.0,0,8,8
2011-05-25,3366,2,0,5,3,0,3,1,1,0.54,0.5152,1.0,0.1343,0,9,9
2011-05-25,3367,2,0,5,4,0,3,1,1,0.54,0.5152,1.0,0.1045,0,3,3
2011-05-25,3368,2,0,5,5,0,3,1,1,0.56,0.5303,0.88,0.0896,2,23,25
2011-05-25,3369,2,0,5,6,0,3,1,1,0.56,0.5303,0.94,0.0896,4,113,117
2011-05-25,3370,2,0,5,7,0,3,1,1,0.62,0.5909,0.73,0.1343,29,284,313
2011-05-25,3371,2,0,5,8,0,3,1,1,0.64,0.6061,0.69,0.2239,36,495,531
2011-05-25,3372,2,0,5,9,0,3,1,1,0.68,0.6364,0.65,0.0896,27,207,234
2011-05-25,3373,2,0,5,10,0,3,1,1,0.7,0.6515,0.61,0.0896,30,105,135
2011-05-25,3374,2,0,5,11,0,3,1,1,0.74,0.6667,0.51,0.0896,36,104,140
2011-05-25,3375,2,0,5,12,0,3,1,1,0.74,0.6818,0.55,0.1343,32,178,210
2011-05-25,3376,2,0,5,13,0,3,1,1,0.74,0.6818,0.55,0.1343,39,163,202
2011-05-25,3377,2,0,5,14,0,3,1,1,0.74,0.6818,0.55,0.1642,47,121,168
2011-05-25,3378,2,0,5,15,0,3,1,1,0.76,0.697,0.52,0.2537,37,145,182
2011-05-25,3379,2,0,5,16,0,3,1,1,0.74,0.6667,0.51,0.2836,61,238,299
2011-05-25,3380,2,0,5,17,0,3,1,1,0.74,0.6667,0.51,0.2239,77,524,601
2011-05-25,3381,2,0,5,18,0,3,1,1,0.72,0.6667,0.58,0.2239,66,451,517
2011-05-25,3382,2,0,5,19,0,3,1,1,0.7,0.6515,0.61,0.1343,73,332,405
2011-05-25,3383,2,0,5,20,0,3,1,1,0.7,0.6515,0.61,0.1642,56,284,340
2011-05-25,3384,2,0,5,21,0,3,1,1,0.66,0.6212,0.69,0.1343,33,203,236
2011-05-25,3385,2,0,5,22,0,3,1,1,0.66,0.6212,0.69,0.2537,34,140,174
2011-05-25,3386,2,0,5,23,0,3,1,1,0.64,0.6061,0.73,0.1343,12,74,86
2011-05-26,3387,2,0,5,0,0,4,1,1,0.64,0.6061,0.73,0.1343,11,34,45
2011-05-26,3388,2,0,5,1,0,4,1,1,0.64,0.6061,0.73,0.1343,3,13,16
2011-05-26,3389,2,0,5,2,0,4,1,1,0.62,0.5758,0.83,0.1045,7,7,14
2011-05-26,3390,2,0,5,3,0,4,1,1,0.6,0.5455,0.88,0.0896,0,4,4
2011-05-26,3391,2,0,5,4,0,4,1,1,0.6,0.5455,0.88,0.0,0,2,2
2011-05-26,3392,2,0,5,5,0,4,1,2,0.6,0.5455,0.88,0.0896,2,25,27
2011-05-26,3393,2,0,5,6,0,4,1,2,0.6,0.5,1.0,0.0896,4,94,98
2011-05-26,3394,2,0,5,7,0,4,1,2,0.62,0.5455,0.94,0.2537,16,270,286
2011-05-26,3395,2,0,5,8,0,4,1,2,0.66,0.6061,0.83,0.1642,31,458,489
2011-05-26,3396,2,0,5,9,0,4,1,1,0.72,0.6818,0.7,0.1642,22,194,216
2011-05-26,3397,2,0,5,10,0,4,1,1,0.7,0.6667,0.74,0.2836,49,94,143
2011-05-26,3398,2,0,5,11,0,4,1,1,0.74,0.697,0.66,0.2239,36,124,160
2011-05-26,3399,2,0,5,12,0,4,1,1,0.78,0.7424,0.59,0.3284,53,141,194
2011-05-26,3400,2,0,5,13,0,4,1,1,0.82,0.7727,0.52,0.2836,52,145,197
2011-05-26,3401,2,0,5,14,0,4,1,1,0.82,0.7727,0.52,0.2836,44,145,189
2011-05-26,3402,2,0,5,15,0,4,1,2,0.82,0.7576,0.46,0.2836,40,101,141
2011-05-26,3403,2,0,5,16,0,4,1,2,0.8,0.7424,0.49,0.3582,58,233,291
2011-05-26,3404,2,0,5,17,0,4,1,1,0.8,0.7273,0.46,0.2836,49,445,494
2011-05-26,3405,2,0,5,18,0,4,1,1,0.8,0.7273,0.46,0.3284,74,404,478
2011-05-26,3406,2,0,5,19,0,4,1,1,0.78,0.697,0.46,0.3284,67,311,378
2011-05-26,3407,2,0,5,20,0,4,1,1,0.72,0.6667,0.58,0.1642,55,267,322
2011-05-26,3408,2,0,5,21,0,4,1,1,0.72,0.6818,0.62,0.0896,45,178,223
2011-05-26,3409,2,0,5,22,0,4,1,1,0.7,0.6515,0.65,0.1343,23,157,180
2011-05-26,3410,2,0,5,23,0,4,1,1,0.7,0.6515,0.65,0.194,17,73,90
2011-05-27,3411,2,0,5,0,0,5,1,1,0.68,0.6364,0.69,0.2537,14,55,69
2011-05-27,3412,2,0,5,1,0,5,1,1,0.7,0.6515,0.58,0.2985,14,36,50
2011-05-27,3413,2,0,5,2,0,5,1,1,0.68,0.6364,0.61,0.2239,6,12,18
2011-05-27,3414,2,0,5,3,0,5,1,1,0.66,0.6212,0.65,0.0896,1,11,12
2011-05-27,3415,2,0,5,4,0,5,1,1,0.64,0.6061,0.69,0.1343,2,5,7
2011-05-27,3416,2,0,5,5,0,5,1,1,0.64,0.6061,0.65,0.2836,2,29,31
2011-05-27,3417,2,0,5,6,0,5,1,1,0.64,0.6061,0.69,0.0896,8,73,81
2011-05-27,3418,2,0,5,7,0,5,1,1,0.64,0.6061,0.73,0.1642,20,229,249
2011-05-27,3419,2,0,5,8,0,5,1,1,0.66,0.6212,0.74,0.2836,25,393,418
2011-05-27,3420,2,0,5,9,0,5,1,1,0.7,0.6515,0.65,0.2836,37,190,227
2011-05-27,3421,2,0,5,10,0,5,1,1,0.72,0.6667,0.54,0.3881,42,111,153
2011-05-27,3422,2,0,5,11,0,5,1,2,0.74,0.6818,0.55,0.3284,40,126,166
2011-05-27,3423,2,0,5,12,0,5,1,2,0.76,0.697,0.55,0.2985,53,190,243
2011-05-27,3424,2,0,5,13,0,5,1,1,0.74,0.6818,0.58,0.194,51,158,209
2011-05-27,3425,2,0,5,14,0,5,1,1,0.76,0.697,0.55,0.2537,51,188,239
2011-05-27,3426,2,0,5,15,0,5,1,1,0.78,0.7121,0.49,0.2836,98,258,356
2011-05-27,3427,2,0,5,16,0,5,1,2,0.76,0.697,0.55,0.3881,63,356,419
2011-05-27,3428,2,0,5,17,0,5,1,1,0.74,0.6818,0.58,0.3881,77,414,491
2011-05-27,3429,2,0,5,18,0,5,1,2,0.72,0.6818,0.62,0.2985,89,310,399
2011-05-27,3430,2,0,5,19,0,5,1,3,0.6,0.5758,0.78,0.2537,69,210,279
2011-05-27,3431,2,0,5,20,0,5,1,2,0.62,0.5909,0.73,0.2239,24,120,144
2011-05-27,3432,2,0,5,21,0,5,1,1,0.6,0.5606,0.83,0.1045,37,114,151
2011-05-27,3433,2,0,5,22,0,5,1,1,0.6,0.5758,0.78,0.1343,25,116,141
2011-05-27,3434,2,0,5,23,0,5,1,1,0.58,0.5455,0.88,0.1343,23,104,127
2011-05-28,3435,2,0,5,0,0,6,0,1,0.58,0.5455,0.88,0.1343,15,79,94
2011-05-28,3436,2,0,5,1,0,6,0,1,0.58,0.5455,0.88,0.194,8,47,55
2011-05-28,3437,2,0,5,2,0,6,0,1,0.56,0.5303,0.94,0.194,13,35,48
2011-05-28,3438,2,0,5,3,0,6,0,1,0.56,0.5303,0.88,0.2239,2,13,15
2011-05-28,3439,2,0,5,4,0,6,0,1,0.56,0.5303,0.88,0.2537,0,4,4
2011-05-28,3440,2,0,5,5,0,6,0,1,0.56,0.5303,0.88,0.2239,4,3,7
2011-05-28,3441,2,0,5,6,0,6,0,1,0.58,0.5455,0.83,0.2537,3,16,19
2011-05-28,3442,2,0,5,7,0,6,0,1,0.6,0.5606,0.83,0.2537,17,33,50
2011-05-28,3443,2,0,5,8,0,6,0,1,0.62,0.5909,0.78,0.194,27,75,102
2011-05-28,3444,2,0,5,9,0,6,0,1,0.64,0.6061,0.73,0.2537,61,116,177
2011-05-28,3445,2,0,5,10,0,6,0,1,0.7,0.6515,0.65,0.2239,110,166,276
2011-05-28,3446,2,0,5,11,0,6,0,1,0.7,0.6515,0.65,0.2239,171,178,349
2011-05-28,3447,2,0,5,12,0,6,0,1,0.72,0.6667,0.58,0.2537,145,213,358
2011-05-28,3448,2,0,5,13,0,6,0,1,0.72,0.6818,0.62,0.2239,168,217,385
2011-05-28,3449,2,0,5,14,0,6,0,1,0.74,0.6818,0.58,0.2239,172,210,382
2011-05-28,3450,2,0,5,15,0,6,0,1,0.74,0.6818,0.55,0.2239,187,187,374
2011-05-28,3451,2,0,5,16,0,6,0,1,0.76,0.697,0.55,0.2836,201,201,402
2011-05-28,3452,2,0,5,17,0,6,0,1,0.74,0.6818,0.55,0.2985,180,161,341
2011-05-28,3453,2,0,5,18,0,6,0,1,0.72,0.6818,0.62,0.2537,173,212,385
2011-05-28,3454,2,0,5,19,0,6,0,1,0.7,0.6515,0.65,0.194,99,153,252
2011-05-28,3455,2,0,5,20,0,6,0,1,0.7,0.6515,0.65,0.2239,68,128,196
2011-05-28,3456,2,0,5,21,0,6,0,1,0.66,0.6212,0.74,0.2985,87,114,201
2011-05-28,3457,2,0,5,22,0,6,0,1,0.66,0.6061,0.78,0.2239,46,115,161
2011-05-28,3458,2,0,5,23,0,6,0,1,0.64,0.5758,0.83,0.194,44,81,125
2011-05-29,3459,2,0,5,0,0,0,0,1,0.64,0.5758,0.83,0.2239,32,51,83
2011-05-29,3460,2,0,5,1,0,0,0,1,0.62,0.5606,0.88,0.1642,17,49,66
2011-05-29,3461,2,0,5,2,0,0,0,1,0.62,0.5606,0.88,0.1045,12,49,61
2011-05-29,3462,2,0,5,3,0,0,0,1,0.62,0.5606,0.88,0.1045,2,24,26
2011-05-29,3463,2,0,5,4,0,0,0,1,0.6,0.5455,0.88,0.0896,13,10,23
2011-05-29,3464,2,0,5,5,0,0,0,1,0.6,0.5152,0.94,0.1642,3,3,6
2011-05-29,3465,2,0,5,6,0,0,0,2,0.62,0.5606,0.88,0.194,5,10,15
2011-05-29,3466,2,0,5,7,0,0,0,2,0.62,0.5606,0.88,0.2537,13,17,30
2011-05-29,3467,2,0,5,8,0,0,0,2,0.62,0.5606,0.88,0.2239,34,62,96
2011-05-29,3468,2,0,5,9,0,0,0,2,0.62,0.5455,0.94,0.2537,74,78,152
2011-05-29,3469,2,0,5,10,0,0,0,2,0.66,0.6061,0.83,0.2239,130,121,251
2011-05-29,3470,2,0,5,11,0,0,0,2,0.66,0.6061,0.83,0.2836,139,180,319
2011-05-29,3471,2,0,5,12,0,0,0,2,0.7,0.6667,0.74,0.2239,216,186,402
2011-05-29,3472,2,0,5,13,0,0,0,1,0.72,0.6818,0.7,0.2836,237,181,418
2011-05-29,3473,2,0,5,14,0,0,0,1,0.74,0.697,0.7,0.2836,183,168,351
2011-05-29,3474,2,0,5,15,0,0,0,1,0.74,0.697,0.7,0.2985,221,155,376
2011-05-29,3475,2,0,5,16,0,0,0,1,0.74,0.697,0.7,0.2836,194,167,361
2011-05-29,3476,2,0,5,17,0,0,0,1,0.74,0.697,0.7,0.2836,214,169,383
2011-05-29,3477,2,0,5,18,0,0,0,1,0.72,0.697,0.74,0.2836,151,177,328
2011-05-29,3478,2,0,5,19,0,0,0,1,0.72,0.697,0.74,0.2537,141,146,287
2011-05-29,3479,2,0,5,20,0,0,0,1,0.7,0.6667,0.79,0.194,91,128,219
2011-05-29,3480,2,0,5,21,0,0,0,1,0.68,0.6364,0.83,0.1642,107,122,229
2011-05-29,3481,2,0,5,22,0,0,0,1,0.66,0.5909,0.89,0.1343,78,93,171
2011-05-29,3482,2,0,5,23,0,0,0,1,0.66,0.5909,0.89,0.1642,48,87,135
2011-05-30,3483,2,0,5,0,1,1,0,1,0.64,0.5606,0.94,0.194,38,65,103
2011-05-30,3484,2,0,5,1,1,1,0,1,0.64,0.5606,0.94,0.1343,26,53,79
2011-05-30,3485,2,0,5,2,1,1,0,1,0.64,0.5606,0.94,0.194,17,28,45
2011-05-30,3486,2,0,5,3,1,1,0,1,0.64,0.5606,0.94,0.194,10,8,18
2011-05-30,3487,2,0,5,4,1,1,0,1,0.62,0.5455,0.94,0.1642,2,4,6
2011-05-30,3488,2,0,5,5,1,1,0,2,0.62,0.5455,0.94,0.1045,1,6,7
2011-05-30,3489,2,0,5,6,1,1,0,2,0.64,0.5606,0.94,0.0896,6,10,16
2011-05-30,3490,2,0,5,7,1,1,0,2,0.64,0.5606,0.94,0.0,12,19,31
2011-05-30,3491,2,0,5,8,1,1,0,2,0.66,0.5909,0.89,0.1045,36,58,94
2011-05-30,3492,2,0,5,9,1,1,0,1,0.72,0.697,0.74,0.0896,47,81,128
2011-05-30,3493,2,0,5,10,1,1,0,1,0.8,0.7576,0.55,0.2537,116,153,269
2011-05-30,3494,2,0,5,11,1,1,0,1,0.82,0.7727,0.52,0.0,153,168,321
2011-05-30,3495,2,0,5,12,1,1,0,1,0.86,0.803,0.47,0.1045,179,187,366
2011-05-30,3496,2,0,5,13,1,1,0,1,0.86,0.7879,0.44,0.0896,133,217,350
2011-05-30,3497,2,0,5,14,1,1,0,1,0.88,0.803,0.39,0.0,142,185,327
2011-05-30,3498,2,0,5,15,1,1,0,1,0.88,0.803,0.39,0.2537,132,179,311
2011-05-30,3499,2,0,5,16,1,1,0,1,0.88,0.7879,0.37,0.2836,101,208,309
2011-05-30,3500,2,0,5,17,1,1,0,1,0.86,0.7879,0.41,0.2239,102,202,304
2011-05-30,3501,2,0,5,18,1,1,0,1,0.86,0.7879,0.41,0.1642,77,172,249
2011-05-30,3502,2,0,5,19,1,1,0,2,0.52,0.5,0.48,0.1045,68,157,225
2011-05-30,3503,2,0,5,20,1,1,0,1,0.76,0.7121,0.58,0.0,69,168,237
2011-05-30,3504,2,0,5,21,1,1,0,1,0.74,0.697,0.7,0.1343,42,107,149
2011-05-30,3505,2,0,5,22,1,1,0,1,0.72,0.697,0.74,0.1642,26,80,106
2011-05-30,3506,2,0,5,23,1,1,0,1,0.7,0.6667,0.84,0.1045,14,34,48
2011-05-31,3507,2,0,5,0,0,2,1,1,0.7,0.6667,0.79,0.0896,9,20,29
2011-05-31,3508,2,0,5,1,0,2,1,1,0.68,0.6364,0.89,0.0896,8,9,17
2011-05-31,3509,2,0,5,2,0,2,1,2,0.66,0.5909,0.94,0.1343,5,7,12
2011-05-31,3510,2,0,5,3,0,2,1,2,0.64,0.5606,0.94,0.0,1,3,4
2011-05-31,3511,2,0,5,4,0,2,1,1,0.66,0.6061,0.83,0.0896,0,3,3
2011-05-31,3512,2,0,5,5,0,2,1,1,0.66,0.6061,0.83,0.0896,0,26,26
2011-05-31,3513,2,0,5,6,0,2,1,1,0.68,0.6364,0.79,0.0896,11,98,109
2011-05-31,3514,2,0,5,7,0,2,1,1,0.74,0.697,0.66,0.1045,16,219,235
2011-05-31,3515,2,0,5,8,0,2,1,1,0.78,0.7424,0.59,0.1343,34,372,406
2011-05-31,3516,2,0,5,9,0,2,1,1,0.8,0.7576,0.55,0.1343,22,153,175
2011-05-31,3517,2,0,5,10,0,2,1,1,0.82,0.7879,0.56,0.1343,37,72,109
2011-05-31,3518,2,0,5,11,0,2,1,1,0.86,0.803,0.47,0.0,28,78,106
2011-05-31,3519,2,0,5,12,0,2,1,1,0.86,0.803,0.47,0.1343,37,125,162
2011-05-31,3520,2,0,5,13,0,2,1,1,0.9,0.8333,0.39,0.1642,37,110,147
2011-05-31,3521,2,0,5,14,0,2,1,1,0.9,0.8182,0.37,0.0,41,99,140
2011-05-31,3522,2,0,5,15,0,2,1,1,0.9,0.8182,0.37,0.1642,42,133,175
2011-05-31,3523,2,0,5,16,0,2,1,1,0.9,0.8333,0.39,0.1343,44,205,249
2011-05-31,3524,2,0,5,17,0,2,1,1,0.84,0.803,0.53,0.2239,67,428,495
2011-05-31,3525,2,0,5,18,0,2,1,1,0.84,0.803,0.53,0.194,55,362,417
2011-05-31,3526,2,0,5,19,0,2,1,1,0.78,0.7424,0.62,0.1045,39,246,285
2011-05-31,3527,2,0,5,20,0,2,1,1,0.78,0.7424,0.62,0.1045,38,213,251
2011-05-31,3528,2,0,5,21,0,2,1,1,0.76,0.7273,0.66,0.1045,45,165,210
2011-05-31,3529,2,0,5,22,0,2,1,1,0.74,0.697,0.7,0.1642,42,117,159
2011-05-31,3530,2,0,5,23,0,2,1,1,0.72,0.697,0.79,0.0896,15,46,61
