dteday,instant,season,year,month,hour,holiday,weekday,workingday,weathersit,temp,atemp,humidity,windspeed,casual,registered,count
2011-07-24,4810,3,0,7,7,0,0,0,1,0.8,0.7727,0.59,0.1343,6,29,35
2011-07-24,4811,3,0,7,8,0,0,0,1,0.82,0.7879,0.56,0.2836,22,82,104
2011-07-24,4812,3,0,7,9,0,0,0,1,0.82,0.7879,0.56,0.3881,42,112,154
2011-07-24,4813,3,0,7,10,0,0,0,1,0.86,0.8182,0.5,0.3284,61,165,226
2011-07-24,4814,3,0,7,11,0,0,0,1,0.84,0.803,0.53,0.2537,74,169,243
2011-07-24,4815,3,0,7,12,0,0,0,1,0.9,0.8636,0.45,0.1642,85,161,246
2011-07-24,4816,3,0,7,13,0,0,0,1,0.86,0.803,0.47,0.2239,90,162,252
2011-07-24,4817,3,0,7,14,0,0,0,1,0.86,0.8182,0.5,0.2836,79,204,283
2011-07-24,4818,3,0,7,15,0,0,0,1,0.9,0.8485,0.42,0.2537,68,170,238
2011-07-24,4819,3,0,7,16,0,0,0,1,0.9,0.8485,0.42,0.2537,62,187,249
2011-07-24,4820,3,0,7,17,0,0,0,1,0.9,0.8333,0.39,0.1045,75,174,249
2011-07-24,4821,3,0,7,18,0,0,0,1,0.88,0.8182,0.42,0.1642,67,176,243
2011-07-24,4822,3,0,7,19,0,0,0,1,0.86,0.803,0.47,0.1642,70,170,240
2011-07-24,4823,3,0,7,20,0,0,0,1,0.84,0.7879,0.49,0.1642,52,143,195
2011-07-24,4824,3,0,7,21,0,0,0,1,0.8,0.7879,0.63,0.1343,42,111,153
2011-07-24,4825,3,0,7,22,0,0,0,1,0.78,0.7576,0.66,0.0,23,75,98
2011-07-24,4826,3,0,7,23,0,0,0,2,0.76,0.7273,0.7,0.0896,13,37,50
2011-07-25,4827,3,0,7,0,0,1,1,2,0.76,0.7273,0.7,0.0,17,17,34
2011-07-25,4828,3,0,7,1,0,1,1,2,0.76,0.7424,0.75,0.0896,4,8,12
2011-07-25,4829,3,0,7,2,0,1,1,2,0.74,0.7121,0.79,0.0896,3,3,6
2011-07-25,4830,3,0,7,3,0,1,1,1,0.74,0.7121,0.79,0.0,2,2,4
2011-07-25,4831,3,0,7,4,0,1,1,1,0.72,0.7121,0.84,0.0896,0,6,6
2011-07-25,4832,3,0,7,5,0,1,1,1,0.72,0.7121,0.84,0.0896,2,22,24
2011-07-25,4833,3,0,7,6,0,1,1,2,0.72,0.7121,0.84,0.0896,7,100,107
2011-07-25,4834,3,0,7,7,0,1,1,2,0.74,0.7121,0.79,0.0,20,257,277
2011-07-25,4835,3,0,7,8,0,1,1,2,0.76,0.7424,0.75,0.0,34,353,387
2011-07-25,4836,3,0,7,9,0,1,1,1,0.8,0.803,0.66,0.0,11,124,135
2011-07-25,4837,3,0,7,10,0,1,1,1,0.82,0.803,0.59,0.0,30,54,84
2011-07-25,4838,3,0,7,11,0,1,1,2,0.84,0.8333,0.59,0.194,24,83,107
2011-07-25,4839,3,0,7,12,0,1,1,2,0.84,0.8333,0.59,0.194,17,50,67
2011-07-25,4840,3,0,7,13,0,1,1,2,0.74,0.7121,0.74,0.1343,14,64,78
2011-07-25,4841,3,0,7,14,0,1,1,2,0.72,0.697,0.79,0.194,28,62,90
2011-07-25,4842,3,0,7,15,0,1,1,1,0.7,0.6667,0.84,0.3881,16,96,112
2011-07-25,4843,3,0,7,16,0,1,1,1,0.7,0.6667,0.84,0.2239,37,161,198
2011-07-25,4844,3,0,7,17,0,1,1,1,0.72,0.697,0.74,0.0,48,437,485
2011-07-25,4845,3,0,7,18,0,1,1,1,0.74,0.7121,0.74,0.0896,60,473,533
2011-07-25,4846,3,0,7,19,0,1,1,1,0.74,0.697,0.7,0.0896,62,324,386
2011-07-25,4847,3,0,7,20,0,1,1,1,0.72,0.697,0.74,0.1343,55,247,302
2011-07-25,4848,3,0,7,21,0,1,1,1,0.7,0.6667,0.84,0.0,41,153,194
2011-07-25,4849,3,0,7,22,0,1,1,1,0.7,0.6667,0.84,0.0,13,112,125
2011-07-25,4850,3,0,7,23,0,1,1,1,0.7,0.6667,0.84,0.0896,23,64,87
2011-07-26,4851,3,0,7,0,0,2,1,1,0.7,0.6667,0.79,0.1045,8,20,28
2011-07-26,4852,3,0,7,1,0,2,1,1,0.7,0.6667,0.79,0.1045,6,6,12
2011-07-26,4853,3,0,7,2,0,2,1,1,0.68,0.6364,0.89,0.1045,1,6,7
2011-07-26,4854,3,0,7,3,0,2,1,1,0.68,0.6364,0.89,0.1343,2,2,4
2011-07-26,4855,3,0,7,4,0,2,1,1,0.68,0.6364,0.88,0.1642,0,6,6
2011-07-26,4856,3,0,7,5,0,2,1,1,0.66,0.5909,0.89,0.0896,3,24,27
2011-07-26,4857,3,0,7,6,0,2,1,1,0.68,0.6364,0.83,0.2239,2,108,110
2011-07-26,4858,3,0,7,7,0,2,1,1,0.72,0.6818,0.66,0.2836,30,288,318
2011-07-26,4859,3,0,7,8,0,2,1,1,0.74,0.6818,0.55,0.194,32,392,424
2011-07-26,4860,3,0,7,9,0,2,1,1,0.76,0.6818,0.4,0.2239,25,162,187
2011-07-26,4861,3,0,7,10,0,2,1,1,0.8,0.697,0.31,0.2239,42,96,138
2011-07-26,4862,3,0,7,11,0,2,1,1,0.82,0.7121,0.3,0.0,49,102,151
2011-07-26,4863,3,0,7,12,0,2,1,1,0.84,0.7273,0.28,0.0,25,122,147
2011-07-26,4864,3,0,7,13,0,2,1,1,0.84,0.7273,0.32,0.2985,43,139,182
2011-07-26,4865,3,0,7,14,0,2,1,1,0.86,0.7424,0.3,0.2836,46,101,147
2011-07-26,4866,3,0,7,15,0,2,1,1,0.88,0.7576,0.28,0.3284,49,114,163
2011-07-26,4867,3,0,7,16,0,2,1,1,0.86,0.7576,0.36,0.2836,41,213,254
2011-07-26,4868,3,0,7,17,0,2,1,1,0.86,0.7576,0.36,0.3582,72,465,537
2011-07-26,4869,3,0,7,18,0,2,1,1,0.84,0.7424,0.39,0.3881,68,478,546
2011-07-26,4870,3,0,7,19,0,2,1,1,0.82,0.7424,0.43,0.2985,69,329,398
2011-07-26,4871,3,0,7,20,0,2,1,1,0.8,0.7273,0.46,0.2537,47,243,290
2011-07-26,4872,3,0,7,21,0,2,1,1,0.78,0.7121,0.49,0.2239,45,222,267
2011-07-26,4873,3,0,7,22,0,2,1,1,0.76,0.697,0.55,0.1343,27,131,158
2011-07-26,4874,3,0,7,23,0,2,1,1,0.76,0.7121,0.58,0.1045,18,71,89
2011-07-27,4875,3,0,7,0,0,3,1,2,0.78,0.7121,0.52,0.1642,19,26,45
2011-07-27,4876,3,0,7,1,0,3,1,1,0.78,0.7121,0.49,0.194,1,9,10
2011-07-27,4877,3,0,7,2,0,3,1,1,0.76,0.697,0.52,0.2985,1,5,6
2011-07-27,4878,3,0,7,3,0,3,1,1,0.72,0.6667,0.58,0.1642,0,4,4
2011-07-27,4879,3,0,7,4,0,3,1,1,0.72,0.6667,0.51,0.194,1,3,4
2011-07-27,4880,3,0,7,5,0,3,1,1,0.7,0.6515,0.54,0.2836,0,18,18
2011-07-27,4881,3,0,7,6,0,3,1,1,0.7,0.6515,0.54,0.2239,4,119,123
2011-07-27,4882,3,0,7,7,0,3,1,1,0.72,0.6667,0.48,0.2537,34,313,347
2011-07-27,4883,3,0,7,8,0,3,1,1,0.74,0.6667,0.42,0.2537,28,405,433
2011-07-27,4884,3,0,7,9,0,3,1,1,0.76,0.6667,0.35,0.2537,27,189,216
2011-07-27,4885,3,0,7,10,0,3,1,1,0.78,0.6818,0.33,0.0,32,82,114
2011-07-27,4886,3,0,7,11,0,3,1,1,0.8,0.697,0.31,0.0,42,94,136
2011-07-27,4887,3,0,7,12,0,3,1,1,0.82,0.7121,0.3,0.2836,37,132,169
2011-07-27,4888,3,0,7,13,0,3,1,1,0.84,0.7273,0.3,0.3582,29,151,180
2011-07-27,4889,3,0,7,14,0,3,1,1,0.84,0.7273,0.28,0.2239,20,107,127
2011-07-27,4890,3,0,7,15,0,3,1,1,0.86,0.7424,0.26,0.2537,37,103,140
2011-07-27,4891,3,0,7,16,0,3,1,1,0.86,0.7273,0.25,0.1642,40,228,268
2011-07-27,4892,3,0,7,17,0,3,1,1,0.84,0.7121,0.26,0.2239,81,491,572
2011-07-27,4893,3,0,7,18,0,3,1,1,0.82,0.7121,0.28,0.1045,78,463,541
2011-07-27,4894,3,0,7,19,0,3,1,1,0.8,0.697,0.29,0.0896,87,288,375
2011-07-27,4895,3,0,7,20,0,3,1,1,0.76,0.6818,0.45,0.2239,55,239,294
2011-07-27,4896,3,0,7,21,0,3,1,1,0.74,0.6667,0.48,0.1045,49,196,245
2011-07-27,4897,3,0,7,22,0,3,1,1,0.72,0.6667,0.48,0.0,37,143,180
2011-07-27,4898,3,0,7,23,0,3,1,1,0.74,0.6667,0.45,0.0896,16,93,109
2011-07-28,4899,3,0,7,0,0,4,1,1,0.7,0.6515,0.51,0.1343,14,31,45
2011-07-28,4900,3,0,7,1,0,4,1,1,0.72,0.6667,0.51,0.0,3,26,29
2011-07-28,4901,3,0,7,2,0,4,1,1,0.72,0.6667,0.54,0.1045,2,5,7
2011-07-28,4902,3,0,7,3,0,4,1,1,0.72,0.6667,0.54,0.0,0,5,5
2011-07-28,4903,3,0,7,4,0,4,1,1,0.7,0.6515,0.61,0.1045,0,6,6
2011-07-28,4904,3,0,7,5,0,4,1,1,0.7,0.6515,0.65,0.1045,1,26,27
2011-07-28,4905,3,0,7,6,0,4,1,1,0.7,0.6515,0.7,0.0896,6,110,116
2011-07-28,4906,3,0,7,7,0,4,1,1,0.72,0.6818,0.7,0.1642,27,278,305
2011-07-28,4907,3,0,7,8,0,4,1,1,0.74,0.697,0.66,0.1642,47,409,456
2011-07-28,4908,3,0,7,9,0,4,1,1,0.78,0.7424,0.59,0.194,21,189,210
2011-07-28,4909,3,0,7,10,0,4,1,1,0.8,0.7576,0.55,0.2836,30,86,116
2011-07-28,4910,3,0,7,11,0,4,1,1,0.84,0.8182,0.56,0.2836,41,113,154
2011-07-28,4911,3,0,7,12,0,4,1,1,0.84,0.803,0.53,0.2537,35,151,186
2011-07-28,4912,3,0,7,13,0,4,1,1,0.86,0.803,0.47,0.2537,26,126,152
2011-07-28,4913,3,0,7,14,0,4,1,2,0.84,0.7879,0.49,0.2537,27,111,138
2011-07-28,4914,3,0,7,15,0,4,1,1,0.86,0.8182,0.5,0.194,22,124,146
2011-07-28,4915,3,0,7,16,0,4,1,1,0.86,0.803,0.47,0.1642,42,214,256
2011-07-28,4916,3,0,7,17,0,4,1,1,0.84,0.803,0.53,0.194,45,423,468
2011-07-28,4917,3,0,7,18,0,4,1,1,0.84,0.8182,0.56,0.2239,55,428,483
2011-07-28,4918,3,0,7,19,0,4,1,1,0.82,0.803,0.59,0.194,37,285,322
2011-07-28,4919,3,0,7,20,0,4,1,1,0.8,0.7879,0.63,0.194,41,229,270
2011-07-28,4920,3,0,7,21,0,4,1,1,0.78,0.7576,0.66,0.2836,31,165,196
2011-07-28,4921,3,0,7,22,0,4,1,1,0.76,0.7273,0.7,0.2537,25,149,174
2011-07-28,4922,3,0,7,23,0,4,1,1,0.76,0.7424,0.75,0.194,28,95,123
2011-07-29,4923,3,0,7,0,0,5,1,1,0.74,0.7121,0.79,0.1642,12,45,57
2011-07-29,4924,3,0,7,1,0,5,1,1,0.74,0.7121,0.79,0.1343,12,22,34
2011-07-29,4925,3,0,7,2,0,5,1,1,0.74,0.7121,0.79,0.0,3,10,13
2011-07-29,4926,3,0,7,3,0,5,1,1,0.74,0.7121,0.79,0.0,2,9,11
2011-07-29,4927,3,0,7,4,0,5,1,1,0.72,0.7121,0.84,0.1343,2,4,6
2011-07-29,4928,3,0,7,5,0,5,1,1,0.72,0.7121,0.84,0.0,4,23,27
2011-07-29,4929,3,0,7,6,0,5,1,2,0.72,0.7121,0.84,0.0,7,83,90
2011-07-29,4930,3,0,7,7,0,5,1,2,0.74,0.7121,0.79,0.0896,26,228,254
2011-07-29,4931,3,0,7,8,0,5,1,2,0.76,0.7727,0.77,0.0,30,354,384
2011-07-29,4932,3,0,7,9,0,5,1,1,0.86,0.803,0.47,0.2537,28,151,179
2011-07-29,4933,3,0,7,10,0,5,1,1,0.9,0.8485,0.42,0.2836,37,69,106
2011-07-29,4934,3,0,7,11,0,5,1,1,0.92,0.8788,0.4,0.2985,43,118,161
2011-07-29,4935,3,0,7,12,0,5,1,1,0.96,0.8636,0.31,0.2836,40,95,135
2011-07-29,4936,3,0,7,13,0,5,1,1,0.94,0.8333,0.31,0.0,42,114,156
2011-07-29,4937,3,0,7,14,0,5,1,1,0.96,0.8636,0.3,0.2239,34,114,148
2011-07-29,4938,3,0,7,15,0,5,1,1,0.96,0.8636,0.3,0.2537,40,129,169
2011-07-29,4939,3,0,7,16,0,5,1,1,0.96,0.8636,0.3,0.3881,35,198,233
2011-07-29,4940,3,0,7,17,0,5,1,1,0.96,0.8636,0.3,0.2985,47,374,421
2011-07-29,4941,3,0,7,18,0,5,1,1,0.92,0.8636,0.37,0.3284,49,313,362
2011-07-29,4942,3,0,7,19,0,5,1,1,0.9,0.8485,0.42,0.2239,22,219,241
2011-07-29,4943,3,0,7,20,0,5,1,1,0.86,0.7879,0.41,0.3284,53,153,206
2011-07-29,4944,3,0,7,21,0,5,1,1,0.82,0.7576,0.46,0.1642,29,134,163
2011-07-29,4945,3,0,7,22,0,5,1,1,0.8,0.7424,0.49,0.2239,47,127,174
2011-07-29,4946,3,0,7,23,0,5,1,1,0.78,0.7121,0.52,0.1045,26,90,116
2011-07-30,4947,3,0,7,0,0,6,0,1,0.76,0.697,0.55,0.194,60,73,133
2011-07-30,4948,3,0,7,1,0,6,0,1,0.76,0.697,0.55,0.0896,15,75,90
2011-07-30,4949,3,0,7,2,0,6,0,1,0.76,0.697,0.55,0.1045,11,31,42
2011-07-30,4950,3,0,7,3,0,6,0,1,0.74,0.6818,0.62,0.1642,18,25,43
2011-07-30,4951,3,0,7,4,0,6,0,1,0.72,0.6818,0.66,0.1642,4,6,10
2011-07-30,4952,3,0,7,5,0,6,0,1,0.72,0.6818,0.7,0.2836,4,9,13
2011-07-30,4953,3,0,7,6,0,6,0,1,0.72,0.6818,0.7,0.2985,6,18,24
2011-07-30,4954,3,0,7,7,0,6,0,1,0.76,0.7273,0.66,0.194,3,39,42
2011-07-30,4955,3,0,7,8,0,6,0,1,0.78,0.7424,0.59,0.2239,27,87,114
2011-07-30,4956,3,0,7,9,0,6,0,1,0.82,0.7576,0.46,0.2985,49,125,174
2011-07-30,4957,3,0,7,10,0,6,0,1,0.82,0.7424,0.41,0.2985,79,182,261
2011-07-30,4958,3,0,7,11,0,6,0,1,0.84,0.7424,0.36,0.194,111,206,317
2011-07-30,4959,3,0,7,12,0,6,0,1,0.84,0.7273,0.32,0.1642,111,230,341
2011-07-30,4960,3,0,7,13,0,6,0,1,0.88,0.7576,0.29,0.0,125,183,308
2011-07-30,4961,3,0,7,14,0,6,0,1,0.9,0.7879,0.29,0.0,112,193,305
2011-07-30,4962,3,0,7,15,0,6,0,1,0.9,0.803,0.31,0.1343,113,189,302
2011-07-30,4963,3,0,7,16,0,6,0,1,0.9,0.7879,0.27,0.2239,126,176,302
2011-07-30,4964,3,0,7,17,0,6,0,1,0.9,0.7879,0.29,0.1045,93,209,302
2011-07-30,4965,3,0,7,18,0,6,0,1,0.88,0.7576,0.28,0.194,92,207,299
2011-07-30,4966,3,0,7,19,0,6,0,1,0.74,0.6515,0.33,0.2239,101,155,256
2011-07-30,4967,3,0,7,20,0,6,0,1,0.82,0.7424,0.43,0.1343,74,132,206
2011-07-30,4968,3,0,7,21,0,6,0,1,0.8,0.7424,0.49,0.1642,82,123,205
2011-07-30,4969,3,0,7,22,0,6,0,1,0.78,0.7121,0.52,0.1045,80,129,209
2011-07-30,4970,3,0,7,23,0,6,0,1,0.76,0.697,0.55,0.0896,63,114,177
2011-07-31,4971,3,0,7,0,0,0,0,1,0.76,0.697,0.55,0.0896,33,80,113
2011-07-31,4972,3,0,7,1,0,0,0,1,0.74,0.6818,0.62,0.0896,8,71,79
2011-07-31,4973,3,0,7,2,0,0,0,1,0.74,0.697,0.66,0.0896,19,48,67
2011-07-31,4974,3,0,7,3,0,0,0,1,0.74,0.697,0.66,0.0,24,26,50
2011-07-31,4975,3,0,7,4,0,0,0,1,0.72,0.6818,0.7,0.0,6,7,13
2011-07-31,4976,3,0,7,5,0,0,0,1,0.72,0.6818,0.69,0.0,4,4,8
2011-07-31,4977,3,0,7,6,0,0,0,1,0.74,0.697,0.7,0.0,5,8,13
2011-07-31,4978,3,0,7,7,0,0,0,1,0.74,0.6818,0.58,0.1343,19,26,45
2011-07-31,4979,3,0,7,8,0,0,0,1,0.76,0.697,0.55,0.2239,54,88,142
2011-07-31,4980,3,0,7,9,0,0,0,1,0.8,0.7424,0.49,0.0,55,128,183
2011-07-31,4981,3,0,7,10,0,0,0,1,0.84,0.7424,0.36,0.1642,91,163,254
2011-07-31,4982,3,0,7,11,0,0,0,1,0.86,0.7424,0.28,0.1642,112,163,275
2011-07-31,4983,3,0,7,12,0,0,0,1,0.9,0.7727,0.25,0.194,146,192,338
2011-07-31,4984,3,0,7,13,0,0,0,1,0.9,0.7727,0.24,0.1343,142,152,294
2011-07-31,4985,3,0,7,14,0,0,0,1,0.9,0.7727,0.24,0.1642,130,196,326
2011-07-31,4986,3,0,7,15,0,0,0,1,0.92,0.7727,0.18,0.2985,109,184,293
2011-07-31,4987,3,0,7,16,0,0,0,1,0.92,0.7727,0.17,0.2836,98,208,306
2011-07-31,4988,3,0,7,17,0,0,0,1,0.92,0.7727,0.16,0.1642,114,206,320
2011-07-31,4989,3,0,7,18,0,0,0,1,0.86,0.7879,0.41,0.2836,91,213,304
2011-07-31,4990,3,0,7,19,0,0,0,1,0.8,0.7576,0.55,0.3284,87,187,274
2011-07-31,4991,3,0,7,20,0,0,0,1,0.8,0.7576,0.55,0.3284,70,205,275
2011-07-31,4992,3,0,7,21,0,0,0,1,0.78,0.7424,0.59,0.2985,68,96,164
2011-07-31,4993,3,0,7,22,0,0,0,1,0.74,0.697,0.7,0.2985,25,71,96
2011-07-31,4994,3,0,7,23,0,0,0,1,0.74,0.697,0.66,0.2239,14,56,70
